Plate,Enzyme (nM),Substrate (nM),Inhibitor (nM),Inhibitor_ID,v (nM.min^{-1}),Drop
20909-MERSre,50,550,9949.999809265137,ASAP-0021184-001,0.017653620129800027,
20909-MERSre,50,550,2487.99991607666,ASAP-0021184-001,0.07121346207820002,
20909-MERSre,50,550,2487.99991607666,ASAP-0021184-001,0.06602954894940004,
20909-MERSre,50,550,1226.9999980926514,ASAP-0021184-001,0.14560697170599998,
20909-MERSre,50,550,1226.9999980926514,ASAP-0021184-001,0.14647277232310002,
20909-MERSre,50,550,460.0000083446502,ASAP-0021184-001,0.37905186639590005,
20909-MERSre,50,550,460.0000083446502,ASAP-0021184-001,0.3616705106111,
20909-MERSre,50,550,133.0000013113021,ASAP-0021184-001,1.1258239571488002,
20909-MERSre,50,550,133.0000013113021,ASAP-0021184-001,1.1431018524825,
20909-MERSre,50,550,50.000000745057996,ASAP-0021184-001,2.0518331115021002,
20909-MERSre,50,550,50.000000745057996,ASAP-0021184-001,2.0462190207082003,
20909-MERSre,50,550,14.9999996647238,ASAP-0021184-001,1.7883737954194001,
20909-MERSre,50,550,14.9999996647238,ASAP-0021184-001,1.7668812480251004,
20909-MERSre,50,550,4.000000189989805,ASAP-0021184-001,1.0718339375352999,
20909-MERSre,50,550,4.000000189989805,ASAP-0021184-001,1.0516428137101002,
20909-MERSre,50,550,2.0000000949949026,ASAP-0021184-001,0.8171143069271001,
20909-MERSre,50,550,2.0000000949949026,ASAP-0021184-001,0.7738188307852001,
20909-MERSre,50,550,0.8880000095814466,ASAP-0021184-001,0.6825776034888001,
20909-MERSre,50,550,0.8880000095814466,ASAP-0021184-001,0.6584985448170001,
20909-MERSre,50,550,99500.0,ASAP-0021181-001,-0.028233812576500015,
20909-MERSre,50,550,99500.0,ASAP-0021181-001,-0.030395591475799965,
20909-MERSre,50,550,32340.00015258789,ASAP-0021181-001,-0.016787819512699993,
20909-MERSre,50,550,32340.00015258789,ASAP-0021181-001,-0.026725468105200007,
20909-MERSre,50,550,9949.999809265137,ASAP-0021181-001,0.005238365997800019,
20909-MERSre,50,550,9949.999809265137,ASAP-0021181-001,0.0005935362720999709,
20909-MERSre,50,550,2487.99991607666,ASAP-0021181-001,0.10533362979359998,
20909-MERSre,50,550,2487.99991607666,ASAP-0021181-001,0.09388763672980002,
20909-MERSre,50,550,1226.9999980926514,ASAP-0021181-001,0.22238007170909999,
20909-MERSre,50,550,1226.9999980926514,ASAP-0021181-001,0.20143205300480002,
20909-MERSre,50,550,460.0000083446502,ASAP-0021181-001,0.4445967848112,
20909-MERSre,50,550,460.0000083446502,ASAP-0021181-001,0.4670531479868001,
20909-MERSre,50,550,133.0000013113021,ASAP-0021181-001,0.7852648238490002,
20909-MERSre,50,550,133.0000013113021,ASAP-0021181-001,0.8038332521780001,
20909-MERSre,50,550,50.000000745057996,ASAP-0021181-001,0.8870862435921,
20909-MERSre,50,550,50.000000745057996,ASAP-0021181-001,0.9139750703042999,
20909-MERSre,50,550,14.9999996647238,ASAP-0021181-001,0.8438942279013001,
20909-MERSre,50,550,14.9999996647238,ASAP-0021181-001,0.8626859129932001,
20909-MERSre,50,550,4.000000189989805,ASAP-0021181-001,0.7228509454012,
20909-MERSre,50,550,4.000000189989805,ASAP-0021181-001,0.6994198758705,
20909-MERSre,50,550,2.0000000949949026,ASAP-0021181-001,0.6276183228071001,
20909-MERSre,50,550,2.0000000949949026,ASAP-0021181-001,0.6532057259502,
20909-MERSre,50,550,0.8880000095814466,ASAP-0021181-001,0.6252441777187001,
20909-MERSre,50,550,0.8880000095814466,ASAP-0021181-001,0.6052654200826,
20909-MERSre,50,550,99500.0,ASAP-0021176-001,-0.025102772609,
20909-MERSre,50,550,99500.0,ASAP-0021176-001,-0.04130250113649997,
20909-MERSre,50,550,32340.00015258789,ASAP-0021176-001,-0.018840692673999966,
20909-MERSre,50,550,32340.00015258789,ASAP-0021176-001,-0.031043580616899963,
20909-MERSre,50,550,9949.999809265137,ASAP-0021176-001,-0.013765685283200033,
20909-MERSre,50,550,9949.999809265137,ASAP-0021176-001,-0.02693783429430002,
20909-MERSre,50,550,2487.99991607666,ASAP-0021176-001,-0.007285793872199966,
20909-MERSre,50,550,2487.99991607666,ASAP-0021176-001,-0.022728627520600037,
20909-MERSre,50,550,1226.9999980926514,ASAP-0021176-001,-0.002537503695399967,
20909-MERSre,50,550,1226.9999980926514,ASAP-0021176-001,-0.017980337343800036,
20909-MERSre,50,550,460.0000083446502,ASAP-0021176-001,0.01614527565850002,
20909-MERSre,50,550,460.0000083446502,ASAP-0021176-001,0.004154753904700029,
20909-MERSre,50,550,133.0000013113021,ASAP-0021176-001,0.12498567021570002,
20909-MERSre,50,550,133.0000013113021,ASAP-0021176-001,0.13513568499729997,
20909-MERSre,50,550,50.000000745057996,ASAP-0021176-001,0.4450269624763,
20909-MERSre,50,550,50.000000745057996,ASAP-0021176-001,0.44059994422660004,
20909-MERSre,50,550,14.9999996647238,ASAP-0021176-001,1.0653540461243,
20909-MERSre,50,550,14.9999996647238,ASAP-0021176-001,1.0528298862543,
20909-MERSre,50,550,4.000000189989805,ASAP-0021176-001,1.1817579441856,
20909-MERSre,50,550,4.000000189989805,ASAP-0021176-001,1.1565952734207001,
20909-MERSre,50,550,2.0000000949949026,ASAP-0021176-001,1.0495899405488003,
20909-MERSre,50,550,2.0000000949949026,ASAP-0021176-001,1.031990773288,
20909-MERSre,50,550,0.8880000095814466,ASAP-0021176-001,0.9111653022639001,
20909-MERSre,50,550,0.8880000095814466,ASAP-0021176-001,0.8903261892976,
20909-MERSre,50,550,99500.0,ASAP-0021174-001,0.7198288111717,
20909-MERSre,50,550,99500.0,ASAP-0021174-001,0.7031989049791001,
20909-MERSre,50,550,32340.00015258789,ASAP-0021174-001,1.7937700747373002,
20909-MERSre,50,550,32340.00015258789,ASAP-0021174-001,1.7898821398906999,
20909-MERSre,50,550,9949.999809265137,ASAP-0021174-001,2.2359382615911003,
20909-MERSre,50,550,9949.999809265137,ASAP-0021174-001,2.2155293262899,
20909-MERSre,50,550,2487.99991607666,ASAP-0021174-001,1.2456801671047002,
20909-MERSre,50,550,2487.99991607666,ASAP-0021174-001,1.2743986102153002,
20909-MERSre,50,550,1226.9999980926514,ASAP-0021174-001,0.8660293191498001,
20909-MERSre,50,550,1226.9999980926514,ASAP-0021174-001,0.8854689933828,
20909-MERSre,50,550,460.0000083446502,ASAP-0021174-001,0.6781505852391001,
20909-MERSre,50,550,460.0000083446502,ASAP-0021174-001,0.6825776034888001,
20909-MERSre,50,550,133.0000013113021,ASAP-0021174-001,0.5897191259831001,
20909-MERSre,50,550,133.0000013113021,ASAP-0021174-001,0.5986766229336001,
20909-MERSre,50,550,50.000000745057996,ASAP-0021174-001,0.5779464157053,
20909-MERSre,50,550,50.000000745057996,ASAP-0021174-001,0.5733070312665,
20909-MERSre,50,550,14.9999996647238,ASAP-0021174-001,0.5455524039372001,
20909-MERSre,50,550,14.9999996647238,ASAP-0021174-001,0.5645564552182001,
20909-MERSre,50,550,4.000000189989805,ASAP-0021174-001,0.5330282440672001,
20909-MERSre,50,550,4.000000189989805,ASAP-0021174-001,0.538103251458,
20909-MERSre,50,550,2.0000000949949026,ASAP-0021174-001,0.538429968672,
20909-MERSre,50,550,2.0000000949949026,ASAP-0021174-001,0.5497670559978001,
20909-MERSre,50,550,0.8880000095814466,ASAP-0021174-001,0.5435049760628,
20909-MERSre,50,550,0.8880000095814466,ASAP-0021174-001,0.5655311615733001,
20909-MERSre,50,550,99500.0,ASAP-0021173-001,-0.057932407329099975,
20909-MERSre,50,550,99500.0,ASAP-0021173-001,-0.06451575919119999,
20909-MERSre,50,550,32340.00015258789,ASAP-0021173-001,-0.03374444291930002,
20909-MERSre,50,550,32340.00015258789,ASAP-0021173-001,-0.044972624507100004,
20909-MERSre,50,550,9949.999809265137,ASAP-0021173-001,0.03654876567280002,
20909-MERSre,50,550,9949.999809265137,ASAP-0021173-001,0.02628984515320002,
20909-MERSre,50,550,2487.99991607666,ASAP-0021173-001,0.2252933002006,
20909-MERSre,50,550,2487.99991607666,ASAP-0021173-001,0.23447405391400003,
20909-MERSre,50,550,1226.9999980926514,ASAP-0021173-001,0.48184799249410004,
20909-MERSre,50,550,1226.9999980926514,ASAP-0021173-001,0.481308909091,
20909-MERSre,50,550,460.0000083446502,ASAP-0021173-001,1.1179391817176,
20909-MERSre,50,550,460.0000083446502,ASAP-0021173-001,1.1259328628868,
20909-MERSre,50,550,133.0000013113021,ASAP-0021173-001,1.8386882463754002,
20909-MERSre,50,550,133.0000013113021,ASAP-0021173-001,1.8600664427448002,
20909-MERSre,50,550,50.000000745057996,ASAP-0021173-001,1.6782319772931,
20909-MERSre,50,550,50.000000745057996,ASAP-0021173-001,1.6786676002451002,
20909-MERSre,50,550,14.9999996647238,ASAP-0021173-001,1.0455985452511,
20909-MERSre,50,550,14.9999996647238,ASAP-0021173-001,1.0386884761750002,
20909-MERSre,50,550,4.000000189989805,ASAP-0021173-001,0.7073046513017001,
20909-MERSre,50,550,4.000000189989805,ASAP-0021173-001,0.7074135570397001,
20909-MERSre,50,550,2.0000000949949026,ASAP-0021173-001,0.6251352719807001,
20909-MERSre,50,550,2.0000000949949026,ASAP-0021173-001,0.6181162971666001,
20909-MERSre,50,550,0.8880000095814466,ASAP-0021173-001,0.5938194270188,
20909-MERSre,50,550,0.8880000095814466,ASAP-0021173-001,0.5997602350267001,
20909-MERSre,50,550,99500.0,ASAP-0021170-001,-0.019167409887999982,1.0
20909-MERSre,50,550,99500.0,ASAP-0021170-001,-0.019167409887999982,1.0
20909-MERSre,50,550,32340.00015258789,ASAP-0021170-001,-0.010095561912599997,
20909-MERSre,50,550,32340.00015258789,ASAP-0021170-001,-0.03028668573779999,
20909-MERSre,50,550,9949.999809265137,ASAP-0021170-001,0.0008113477481000049,
20909-MERSre,50,550,9949.999809265137,ASAP-0021170-001,-0.006098721328000025,
20909-MERSre,50,550,2487.99991607666,ASAP-0021170-001,0.0306134029518,
20909-MERSre,50,550,2487.99991607666,ASAP-0021170-001,0.031043580616899963,
20909-MERSre,50,550,1226.9999980926514,ASAP-0021170-001,0.07034766146109998,
20909-MERSre,50,550,1226.9999980926514,ASAP-0021170-001,0.07617956373099997,
20909-MERSre,50,550,460.0000083446502,ASAP-0021170-001,0.2042363757583,
20909-MERSre,50,550,460.0000083446502,ASAP-0021170-001,0.18566794742929998,
20909-MERSre,50,550,133.0000013113021,ASAP-0021170-001,0.6134714674409,
20909-MERSre,50,550,133.0000013113021,ASAP-0021170-001,0.6329056963870001,
20909-MERSre,50,550,50.000000745057996,ASAP-0021170-001,1.2808785016263002,
20909-MERSre,50,550,50.000000745057996,ASAP-0021170-001,1.2356390580610999,
20909-MERSre,50,550,14.9999996647238,ASAP-0021170-001,1.6133404933058004,
20909-MERSre,50,550,14.9999996647238,ASAP-0021170-001,1.5767372747640003,
20909-MERSre,50,550,4.000000189989805,ASAP-0021170-001,1.1659883933232,
20909-MERSre,50,550,4.000000189989805,ASAP-0021170-001,1.139426283825,
20909-MERSre,50,550,2.0000000949949026,ASAP-0021170-001,0.8857902653099,
20909-MERSre,50,550,2.0000000949949026,ASAP-0021170-001,0.8692692648553001,
20909-MERSre,50,550,0.8880000095814466,ASAP-0021170-001,0.7486616053072,
20909-MERSre,50,550,0.8880000095814466,ASAP-0021170-001,0.7313837099735,
20909-MERSre,50,550,99500.0,ASAP-0021103-001,0.2018622306699,
20909-MERSre,50,550,99500.0,ASAP-0021103-001,0.23587349264730004,
20909-MERSre,50,550,32340.00015258789,ASAP-0021103-001,0.9598625030106,
20909-MERSre,50,550,32340.00015258789,ASAP-0021103-001,1.0749649775028,
20909-MERSre,50,550,9949.999809265137,ASAP-0021103-001,0.9731435577597001,
20909-MERSre,50,550,9949.999809265137,ASAP-0021103-001,1.114377964085,
20909-MERSre,50,550,2487.99991607666,ASAP-0021103-001,0.7338667607999002,
20909-MERSre,50,550,2487.99991607666,ASAP-0021103-001,0.6755586286747001,
20909-MERSre,50,550,1226.9999980926514,ASAP-0021103-001,0.5974895503894001,
20909-MERSre,50,550,1226.9999980926514,ASAP-0021103-001,0.5987855286716001,
20909-MERSre,50,550,460.0000083446502,ASAP-0021103-001,0.5873395356078,
20909-MERSre,50,550,460.0000083446502,ASAP-0021103-001,0.576329165496,
20909-MERSre,50,550,133.0000013113021,ASAP-0021103-001,0.5243920190438001,
20909-MERSre,50,550,133.0000013113021,ASAP-0021103-001,0.5743851980727,
20909-MERSre,50,550,50.000000745057996,ASAP-0021103-001,0.5639084660771,
20909-MERSre,50,550,50.000000745057996,ASAP-0021103-001,0.5496581502598,
20909-MERSre,50,550,14.9999996647238,ASAP-0021103-001,0.557434019953,
20909-MERSre,50,550,14.9999996647238,ASAP-0021103-001,0.5581854695452,
20909-MERSre,50,550,4.000000189989805,ASAP-0021103-001,0.5564593135979,
20909-MERSre,50,550,4.000000189989805,ASAP-0021103-001,0.550845222804,
20909-MERSre,50,550,2.0000000949949026,ASAP-0021103-001,0.5543029799855,
20909-MERSre,50,550,2.0000000949949026,ASAP-0021103-001,0.5559202301948,
20909-MERSre,50,550,0.8880000095814466,ASAP-0021103-001,0.5651009839082001,
20909-MERSre,50,550,0.8880000095814466,ASAP-0021103-001,0.5646653609562,
20909-MERSre,50,550,99500.0,ASAP-0021090-001,-0.021323743500399985,
20909-MERSre,50,550,99500.0,ASAP-0021090-001,-0.02326771092369998,
20909-MERSre,50,550,32340.00015258789,ASAP-0021090-001,-0.016036369920499963,
20909-MERSre,50,550,32340.00015258789,ASAP-0021090-001,-0.01214843507389997,
20909-MERSre,50,550,9949.999809265137,ASAP-0021090-001,0.007830322562200015,
20909-MERSre,50,550,9949.999809265137,ASAP-0021090-001,0.009126300844400012,
20909-MERSre,50,550,2487.99991607666,ASAP-0021090-001,0.07984968710160001,
20909-MERSre,50,550,2487.99991607666,ASAP-0021090-001,0.07747554201319998,
20909-MERSre,50,550,1226.9999980926514,ASAP-0021090-001,0.16936475845069998,
20909-MERSre,50,550,1226.9999980926514,ASAP-0021090-001,0.17065529144600003,
20909-MERSre,50,550,460.0000083446502,ASAP-0021090-001,0.42948066837680005,
20909-MERSre,50,550,460.0000083446502,ASAP-0021090-001,0.4397395888964,
20909-MERSre,50,550,133.0000013113021,ASAP-0021090-001,1.2813086792914004,
20909-MERSre,50,550,133.0000013113021,ASAP-0021090-001,1.3078707887896002,
20909-MERSre,50,550,50.000000745057996,ASAP-0021090-001,2.1638099913137,
20909-MERSre,50,550,50.000000745057996,ASAP-0021090-001,2.2484624214611,
20909-MERSre,50,550,14.9999996647238,ASAP-0021090-001,1.7778970634238,
20909-MERSre,50,550,14.9999996647238,ASAP-0021090-001,1.7797321251091,
20909-MERSre,50,550,4.000000189989805,ASAP-0021090-001,1.013204533483,
20909-MERSre,50,550,4.000000189989805,ASAP-0021090-001,0.9934435873229001,
20909-MERSre,50,550,2.0000000949949026,ASAP-0021090-001,0.7471478155490001,
20909-MERSre,50,550,2.0000000949949026,ASAP-0021090-001,0.7606466817741,
20909-MERSre,50,550,0.8880000095814466,ASAP-0021090-001,0.6619563019985,
20909-MERSre,50,550,0.8880000095814466,ASAP-0021090-001,0.652454276358,
20780-MERS,50,550,99500.0,ASAP-0021055-001,0.39110773159250006,
20780-MERS,50,550,99500.0,ASAP-0021055-001,0.3928175516791,
20780-MERS,50,550,32340.00015258789,ASAP-0021055-001,0.5219144135043,
20780-MERS,50,550,32340.00015258789,ASAP-0021055-001,0.5221757872755,
20780-MERS,50,550,9949.999809265137,ASAP-0021055-001,0.5684607259255,
20780-MERS,50,550,9949.999809265137,ASAP-0021055-001,0.5655583880078,
20780-MERS,50,550,2487.99991607666,ASAP-0021055-001,0.6056465901656001,
20780-MERS,50,550,2487.99991607666,ASAP-0021055-001,0.5775598003354001,
20780-MERS,50,550,1226.9999980926514,ASAP-0021055-001,0.5688582318692,
20780-MERS,50,550,1226.9999980926514,ASAP-0021055-001,0.5575156992565,
20780-MERS,50,550,460.0000083446502,ASAP-0021055-001,0.5581745789714,
20780-MERS,50,550,460.0000083446502,ASAP-0021055-001,0.5435376477842001,
20780-MERS,50,550,133.0000013113021,ASAP-0021055-001,0.534836079318,
20780-MERS,50,550,133.0000013113021,ASAP-0021055-001,0.5616051097184,
20780-MERS,50,550,50.000000745057996,ASAP-0021055-001,0.5496036973908001,
20780-MERS,50,550,50.000000745057996,ASAP-0021055-001,0.55923096463,
20780-MERS,50,550,14.9999996647238,ASAP-0021055-001,0.5299571022556,
20780-MERS,50,550,14.9999996647238,ASAP-0021055-001,0.5500012033345,
20780-MERS,50,550,4.000000189989805,ASAP-0021055-001,0.5444633465572001,
20780-MERS,50,550,4.000000189989805,ASAP-0021055-001,0.5246806192495,
20780-MERS,50,550,2.0000000949949026,ASAP-0021055-001,0.5347053924324,
20780-MERS,50,550,2.0000000949949026,ASAP-0021055-001,0.5262651977374,
20780-MERS,50,550,0.8880000095814466,ASAP-0021055-001,0.5361538387478001,
20780-MERS,50,550,0.8880000095814466,ASAP-0021055-001,0.5285086559402,
20780-MERS,50,550,99500.0,ASAP-0020981-001,-0.0006588797148999734,
20780-MERS,50,550,99500.0,ASAP-0020981-001,-0.0018459522590999926,
20780-MERS,50,550,32340.00015258789,ASAP-0020981-001,0.016221509675099995,
20780-MERS,50,550,32340.00015258789,ASAP-0020981-001,0.011473219498299997,
20780-MERS,50,550,9949.999809265137,ASAP-0020981-001,0.019385221364000012,
20780-MERS,50,550,9949.999809265137,ASAP-0020981-001,0.030989127747900018,
20780-MERS,50,550,2487.99991607666,ASAP-0020981-001,0.015295810902099987,
20780-MERS,50,550,2487.99991607666,ASAP-0020981-001,0.037714057069400016,
20780-MERS,50,550,1226.9999980926514,ASAP-0020981-001,0.03863431055549999,
20780-MERS,50,550,1226.9999980926514,ASAP-0020981-001,0.022946438996599993,
20780-MERS,50,550,460.0000083446502,ASAP-0020981-001,0.04654631242120001,
20780-MERS,50,550,460.0000083446502,ASAP-0020981-001,0.040480262814599995,
20780-MERS,50,550,133.0000013113021,ASAP-0020981-001,0.1061504228286,
20780-MERS,50,550,133.0000013113021,ASAP-0020981-001,0.1147213044092,
20780-MERS,50,550,50.000000745057996,ASAP-0020981-001,0.2580575914779,
20780-MERS,50,550,50.000000745057996,ASAP-0020981-001,0.2773066806694,
20780-MERS,50,550,14.9999996647238,ASAP-0020981-001,0.5294289094263,
20780-MERS,50,550,14.9999996647238,ASAP-0020981-001,0.5277136440528001,
20780-MERS,50,550,4.000000189989805,ASAP-0020981-001,0.7380378505653,
20780-MERS,50,550,4.000000189989805,ASAP-0020981-001,0.7298644749284,
20780-MERS,50,550,2.0000000949949026,ASAP-0020981-001,0.7619045430480001,
20780-MERS,50,550,2.0000000949949026,ASAP-0020981-001,0.7435757073426001,
20780-MERS,50,550,0.8880000095814466,ASAP-0020981-001,0.7187833160869002,
20780-MERS,50,550,0.8880000095814466,ASAP-0020981-001,0.6920197309734,
20780-MERS,50,550,99500.0,ASAP-0020966-001,0.015165124016499982,
20780-MERS,50,550,99500.0,ASAP-0020966-001,0.011734593269500007,
20780-MERS,50,550,32340.00015258789,ASAP-0020966-001,0.019646595135200024,
20780-MERS,50,550,32340.00015258789,ASAP-0020966-001,0.026769030400399983,
20780-MERS,50,550,9949.999809265137,ASAP-0020966-001,0.027297223229700032,
20780-MERS,50,550,9949.999809265137,ASAP-0020966-001,0.03046093491859997,
20780-MERS,50,550,2487.99991607666,ASAP-0020966-001,0.03336327283629998,
20780-MERS,50,550,2487.99991607666,ASAP-0020966-001,0.032176200292100034,
20780-MERS,50,550,1226.9999980926514,ASAP-0020966-001,0.03956000932850001,
20780-MERS,50,550,1226.9999980926514,ASAP-0020966-001,0.032965766892600015,
20780-MERS,50,550,460.0000083446502,ASAP-0020966-001,0.052220301371000026,
20780-MERS,50,550,460.0000083446502,ASAP-0020966-001,0.040877768758300036,
20780-MERS,50,550,133.0000013113021,ASAP-0020966-001,0.09955618039270002,
20780-MERS,50,550,133.0000013113021,ASAP-0020966-001,0.11023983329050004,
20780-MERS,50,550,50.000000745057996,ASAP-0020966-001,0.23972875577250002,
20780-MERS,50,550,50.000000745057996,ASAP-0020966-001,0.248032818295,
20780-MERS,50,550,14.9999996647238,ASAP-0020966-001,0.5252088120788,
20780-MERS,50,550,14.9999996647238,ASAP-0020966-001,0.5063517835441,
20780-MERS,50,550,4.000000189989805,ASAP-0020966-001,0.7028286254699,
20780-MERS,50,550,4.000000189989805,ASAP-0020966-001,0.7310515474726,
20780-MERS,50,550,2.0000000949949026,ASAP-0020966-001,0.7521465889232,
20780-MERS,50,550,2.0000000949949026,ASAP-0020966-001,0.7158864234561,
20780-MERS,50,550,0.8880000095814466,ASAP-0020966-001,0.6852948016519,
20780-MERS,50,550,0.8880000095814466,ASAP-0020966-001,0.7402813087681,
20780-MERS,50,550,99500.0,ASAP-0020960-001,0.020305474850099998,
20780-MERS,50,550,99500.0,ASAP-0020960-001,0.024525572197600026,
20780-MERS,50,550,32340.00015258789,ASAP-0020960-001,0.022282113994799995,
20780-MERS,50,550,32340.00015258789,ASAP-0020960-001,0.026240837571100014,
20780-MERS,50,550,9949.999809265137,ASAP-0020960-001,0.03402215255120003,
20780-MERS,50,550,9949.999809265137,ASAP-0020960-001,0.02927386237440003,
20780-MERS,50,550,2487.99991607666,ASAP-0020960-001,0.0502382169394,
20780-MERS,50,550,2487.99991607666,ASAP-0020960-001,0.042723721017400025,
20780-MERS,50,550,1226.9999980926514,ASAP-0020960-001,0.0685670526448,
20780-MERS,50,550,1226.9999980926514,ASAP-0020960-001,0.05169210854169998,
20780-MERS,50,550,460.0000083446502,ASAP-0020960-001,0.0907239250409,
20780-MERS,50,550,460.0000083446502,ASAP-0020960-001,0.10825774885890001,
20780-MERS,50,550,133.0000013113021,ASAP-0020960-001,0.22706846373000003,
20780-MERS,50,550,133.0000013113021,ASAP-0020960-001,0.22139992006710002,
20780-MERS,50,550,50.000000745057996,ASAP-0020960-001,0.41246959210120004,
20780-MERS,50,550,50.000000745057996,ASAP-0020960-001,0.4227557390553,
20780-MERS,50,550,14.9999996647238,ASAP-0020960-001,0.6603717235106,
20780-MERS,50,550,14.9999996647238,ASAP-0020960-001,0.6560209392775,
