Plate,Enzyme (nM),Substrate (nM),Inhibitor (nM),Inhibitor_ID,v (nM.min^{-1}),Drop
17225-DR,50,550,389.9999856948852,ASAP-0000273-001,0.2222791174767274,
17225-DR,50,550,194.9999928474426,ASAP-0000273-001,0.21701511477953106,
17225-DR,50,550,194.9999928474426,ASAP-0000273-001,0.21939240632020035,
17225-DR,50,550,100.0000014901161,ASAP-0000273-001,0.20875119656672825,
17225-DR,50,550,100.0000014901161,ASAP-0000273-001,0.21361898400714638,
17225-DR,50,550,50.000000745057996,ASAP-0000273-001,0.2076757551554731,
17225-DR,50,550,50.000000745057996,ASAP-0000273-001,0.21537365157287847,
19145-MERSlow,50,550,9949.999809265137,ASAP-0000272-001,0.0,
19145-MERSlow,50,550,9949.999809265137,ASAP-0000272-001,0.02215620562627551,
19145-MERSlow,50,550,4974.999904632568,ASAP-0000272-001,0.022572936766581633,
19145-MERSlow,50,550,4974.999904632568,ASAP-0000272-001,0.03431086388520409,
19145-MERSlow,50,550,2487.99991607666,ASAP-0000272-001,0.06250967104591837,
19145-MERSlow,50,550,2487.99991607666,ASAP-0000272-001,0.05625870394132653,
19145-MERSlow,50,550,1243.99995803833,ASAP-0000272-001,0.10841955166964286,
19145-MERSlow,50,550,1243.99995803833,ASAP-0000272-001,0.11251740788265306,
19145-MERSlow,50,550,745.9999918937683,ASAP-0000272-001,0.17190159537627553,
19145-MERSlow,50,550,745.9999918937683,ASAP-0000272-001,0.15043994165051022,
19145-MERSlow,50,550,248.999997973442,ASAP-0000272-001,0.37096017006250004,
19145-MERSlow,50,550,248.999997973442,ASAP-0000272-001,0.40138154330484693,
19145-MERSlow,50,550,156.0000032186508,ASAP-0000272-001,0.5293874585688777,
19145-MERSlow,50,550,156.0000032186508,ASAP-0000272-001,0.5195248215816327,
19145-MERSlow,50,550,78.0000016093254,ASAP-0000272-001,0.6042601534438775,
19145-MERSlow,50,550,78.0000016093254,ASAP-0000272-001,0.6137060592908163,
19145-MERSlow,50,550,39.0000008046627,ASAP-0000272-001,0.5497378292538266,
19145-MERSlow,50,550,39.0000008046627,ASAP-0000272-001,0.5469596216517857,
19145-MERSlow,50,550,18.999999389052302,ASAP-0000272-001,0.4515976457117347,
19145-MERSlow,50,550,18.999999389052302,ASAP-0000272-001,0.45152819052168375,
19145-MERSlow,50,550,9.999999776482582,ASAP-0000272-001,0.3580415047130102,
19145-MERSlow,50,550,9.999999776482582,ASAP-0000272-001,0.36901542474107146,
19145-MERSlow,50,550,4.999999888241291,ASAP-0000272-001,0.3083810438265306,
19145-MERSlow,50,550,4.999999888241291,ASAP-0000272-001,0.3135207278903061,
17225-DR,50,550,99500.0,ASAP-0000272-001,0.004813543685025809,
17225-DR,50,550,99500.0,ASAP-0000272-001,0.0043607262487078465,
17225-DR,50,550,49750.0,ASAP-0000272-001,0.011549203050255504,
17225-DR,50,550,49750.0,ASAP-0000272-001,0.013643483693226079,
17225-DR,50,550,24879.9991607666,ASAP-0000272-001,0.015284946899878697,
17225-DR,50,550,24879.9991607666,ASAP-0000272-001,0.010813374716238815,
17225-DR,50,550,12439.9995803833,ASAP-0000272-001,0.02943549178481503,
17225-DR,50,550,12439.9995803833,ASAP-0000272-001,0.024284693446698206,
17225-DR,50,550,7462.9998207092285,ASAP-0000272-001,0.0412653473086218,
17225-DR,50,550,7462.9998207092285,ASAP-0000272-001,0.0413785516677013,
17225-DR,50,550,2487.99991607666,ASAP-0000272-001,0.10398056223865963,
17225-DR,50,550,2487.99991607666,ASAP-0000272-001,0.10743329519058412,
17225-DR,50,550,1559.000015258789,ASAP-0000272-001,0.14388509881418007,
17225-DR,50,550,1559.000015258789,ASAP-0000272-001,0.14314927048016343,
17225-DR,50,550,778.9999842643738,ASAP-0000272-001,0.27310787470341874,
17225-DR,50,550,778.9999842643738,ASAP-0000272-001,0.26699483931312623,
17225-DR,50,550,389.9999856948852,ASAP-0000272-001,0.48768673733859325,
17225-DR,50,550,389.9999856948852,ASAP-0000272-001,0.433518451519057,
17225-DR,50,550,194.9999928474426,ASAP-0000272-001,0.6887376790637687,
17225-DR,50,550,194.9999928474426,ASAP-0000272-001,0.7228687933262352,
17225-DR,50,550,100.0000014901161,ASAP-0000272-001,0.808055073533552,
17225-DR,50,550,100.0000014901161,ASAP-0000272-001,0.7711504524736379,
17225-DR,50,550,50.000000745057996,ASAP-0000272-001,0.7106993247251898,
17225-DR,50,550,50.000000745057996,ASAP-0000272-001,0.7122275835727631,
17225-DR,50,550,99500.0,ASAP-0000271-001,0.6414748591480813,1.0
17225-DR,50,550,99500.0,ASAP-0000271-001,0.6636629135276615,1.0
17225-DR,50,550,49750.0,ASAP-0000271-001,0.4758568818147865,1.0
17225-DR,50,550,49750.0,ASAP-0000271-001,0.476196494892025,1.0
17225-DR,50,550,24879.9991607666,ASAP-0000271-001,0.36135067260588166,
17225-DR,50,550,24879.9991607666,ASAP-0000271-001,0.35970920939922907,
17225-DR,50,550,12439.9995803833,ASAP-0000271-001,0.2900885285653423,
17225-DR,50,550,12439.9995803833,ASAP-0000271-001,0.282164223429778,
17225-DR,50,550,7462.9998207092285,ASAP-0000271-001,0.2575988775095285,
17225-DR,50,550,7462.9998207092285,ASAP-0000271-001,0.23637306018212398,
17225-DR,50,550,2487.99991607666,ASAP-0000271-001,0.23235430543480207,
17225-DR,50,550,2487.99991607666,ASAP-0000271-001,0.22075085862915425,
17225-DR,50,550,1559.000015258789,ASAP-0000271-001,0.20795876605317182,
17225-DR,50,550,1559.000015258789,ASAP-0000271-001,0.22358096760614152,
17225-DR,50,550,778.9999842643738,ASAP-0000271-001,0.21152470336417578,
17225-DR,50,550,778.9999842643738,ASAP-0000271-001,0.21826036272940547,
17225-DR,50,550,389.9999856948852,ASAP-0000271-001,0.20456263528078708,
17225-DR,50,550,389.9999856948852,ASAP-0000271-001,0.19901562168589207,
17225-DR,50,550,194.9999928474426,ASAP-0000271-001,0.21271334913451043,
17225-DR,50,550,194.9999928474426,ASAP-0000271-001,0.20677012028283717,
17225-DR,50,550,100.0000014901161,ASAP-0000271-001,0.20478904399894607,
17225-DR,50,550,100.0000014901161,ASAP-0000271-001,0.20450603310124735,
17225-DR,50,550,50.000000745057996,ASAP-0000271-001,0.21475102759794126,
17225-DR,50,550,50.000000745057996,ASAP-0000271-001,0.20784556169409232,
17225-DR,50,550,99500.0,ASAP-0000270-001,0.7528679484823001,1.0
17225-DR,50,550,99500.0,ASAP-0000270-001,0.8373184003556002,1.0
17225-DR,50,550,49750.0,ASAP-0000270-001,0.6723230469972425,1.0
17225-DR,50,550,49750.0,ASAP-0000270-001,0.7039070631804205,1.0
17225-DR,50,550,24879.9991607666,ASAP-0000270-001,0.5009882495304333,
17225-DR,50,550,24879.9991607666,ASAP-0000270-001,0.4819699172050789,
17225-DR,50,550,12439.9995803833,ASAP-0000270-001,0.35953940286060987,
17225-DR,50,550,12439.9995803833,ASAP-0000270-001,0.3444832231030376,
17225-DR,50,550,7462.9998207092285,ASAP-0000270-001,0.2813717929162215,
17225-DR,50,550,7462.9998207092285,ASAP-0000270-001,0.2869188065111165,
17225-DR,50,550,2487.99991607666,ASAP-0000270-001,0.2343919838982329,
17225-DR,50,550,2487.99991607666,ASAP-0000270-001,0.22822234632840066,
17225-DR,50,550,1559.000015258789,ASAP-0000270-001,0.22046784773145553,
17225-DR,50,550,1559.000015258789,ASAP-0000270-001,0.21944900849974014,
17225-DR,50,550,778.9999842643738,ASAP-0000270-001,0.22041124555191582,
17225-DR,50,550,778.9999842643738,ASAP-0000270-001,0.21378879054576558,
17225-DR,50,550,389.9999856948852,ASAP-0000270-001,0.2139585970843848,
17225-DR,50,550,389.9999856948852,ASAP-0000270-001,0.20846818566902953,
17225-DR,50,550,194.9999928474426,ASAP-0000270-001,0.20960022925982444,
17225-DR,50,550,194.9999928474426,ASAP-0000270-001,0.20841158348948982,
17225-DR,50,550,100.0000014901161,ASAP-0000270-001,0.20484564617848583,
17225-DR,50,550,100.0000014901161,ASAP-0000270-001,0.20790216387363206,
17225-DR,50,550,50.000000745057996,ASAP-0000270-001,0.20597768976928074,
17225-DR,50,550,50.000000745057996,ASAP-0000270-001,0.20682672246237693,
17140_2,50,550,99500.0,ASAP-0000269-001,0.2196829186415038,
17140_2,50,550,99500.0,ASAP-0000269-001,0.21441037650154593,
17140_2,50,550,49799.99923706055,ASAP-0000269-001,0.2153736293924998,
17140_2,50,550,49799.99923706055,ASAP-0000269-001,0.22135593682052887,
17140_2,50,550,24899.999618530277,ASAP-0000269-001,0.2177564128595961,
17140_2,50,550,24899.999618530277,ASAP-0000269-001,0.22013919632669243,
17140_2,50,550,12399.999618530272,ASAP-0000269-001,0.22292755995840088,
17140_2,50,550,12399.999618530272,ASAP-0000269-001,0.2241949979728138,
17140_2,50,550,7460.000038146973,ASAP-0000269-001,0.22855498474239436,
17140_2,50,550,7460.000038146973,ASAP-0000269-001,0.23230660126505662,
17140_2,50,550,2500.0,ASAP-0000269-001,0.22860568226297084,
17140_2,50,550,2500.0,ASAP-0000269-001,0.23321915663543394,
17140_2,50,550,1559.999942779541,ASAP-0000269-001,0.23296566903255134,
17140_2,50,550,1559.999942779541,ASAP-0000269-001,0.22536104094607373,
17140_2,50,550,778.9999842643738,ASAP-0000269-001,0.2326107863885157,
17140_2,50,550,778.9999842643738,ASAP-0000269-001,0.2266791764810632,
17140_2,50,550,389.9999856948852,ASAP-0000269-001,0.2370721681992493,
17140_2,50,550,389.9999856948852,ASAP-0000269-001,0.2258173186312624,
17140_2,50,550,195.9999948740005,ASAP-0000269-001,0.22571592359010936,
17140_2,50,550,195.9999948740005,ASAP-0000269-001,0.2305321880448785,
17140_2,50,550,100.0000014901161,ASAP-0000269-001,0.23803542109020312,
17140_2,50,550,100.0000014901161,ASAP-0000269-001,0.22642568887818057,
17140_2,50,550,50.000000745057996,ASAP-0000269-001,0.22906195994815948,
17140_2,50,550,50.000000745057996,ASAP-0000269-001,0.23352334175889305,
17140_2,50,550,99500.0,ASAP-0000256-001,0.25349816486604093,1.0
17140_2,50,550,99500.0,ASAP-0000256-001,0.2594297747734935,1.0
17140_2,50,550,49799.99923706055,ASAP-0000256-001,0.24437261116226774,1.0
17140_2,50,550,49799.99923706055,ASAP-0000256-001,0.24558935165610418,1.0
17140_2,50,550,24899.999618530277,ASAP-0000256-001,0.24690748719109365,
17140_2,50,550,24899.999618530277,ASAP-0000256-001,0.226172201275298,
17140_2,50,550,12399.999618530272,ASAP-0000256-001,0.24771864752031797,
17140_2,50,550,12399.999618530272,ASAP-0000256-001,0.23205311366217402,
17140_2,50,550,7460.000038146973,ASAP-0000256-001,0.2368693781169432,
17140_2,50,550,7460.000038146973,ASAP-0000256-001,0.22449918309627293,
17140_2,50,550,2500.0,ASAP-0000256-001,0.22612150375472148,
17140_2,50,550,2500.0,ASAP-0000256-001,0.22901126242758302,
17140_2,50,550,1559.999942779541,ASAP-0000256-001,0.22936614507161862,
17140_2,50,550,1559.999942779541,ASAP-0000256-001,0.22612150375472148,
17140_2,50,550,778.9999842643738,ASAP-0000256-001,0.22510755334319116,
17140_2,50,550,778.9999842643738,ASAP-0000256-001,0.23185032357986796,
17140_2,50,550,389.9999856948852,ASAP-0000256-001,0.23002521283911334,
17140_2,50,550,389.9999856948852,ASAP-0000256-001,0.2267298740016397,
17140_2,50,550,195.9999948740005,ASAP-0000256-001,0.23818751365193266,
17140_2,50,550,195.9999948740005,ASAP-0000256-001,0.22515825086376764,
17140_2,50,550,100.0000014901161,ASAP-0000256-001,0.2256145285489563,
17140_2,50,550,100.0000014901161,ASAP-0000256-001,0.22105175169706975,
17140_2,50,550,50.000000745057996,ASAP-0000256-001,0.22896056490700645,
17140_2,50,550,50.000000745057996,ASAP-0000256-001,0.22556383102837982,
17140_2,50,550,99500.0,ASAP-0000241-001,0.11904834029711654,
17140_2,50,550,99500.0,ASAP-0000241-001,0.14693197661420115,
17140_2,50,550,49799.99923706055,ASAP-0000241-001,0.2577567565944684,
17140_2,50,550,49799.99923706055,ASAP-0000241-001,0.28300412184157414,
17140_2,50,550,24899.999618530277,ASAP-0000241-001,0.42840461085502624,
17140_2,50,550,24899.999618530277,ASAP-0000241-001,0.403005153046191,
17140_2,50,550,12399.999618530272,ASAP-0000241-001,0.7084070169991323,
17140_2,50,550,12399.999618530272,ASAP-0000241-001,0.6448830237167559,
17140_2,50,550,7460.000038146973,ASAP-0000241-001,0.8264308449012652,
17140_2,50,550,7460.000038146973,ASAP-0000241-001,0.8245043391193575,
17140_2,50,550,2500.0,ASAP-0000241-001,0.9136305802928752,
17140_2,50,550,2500.0,ASAP-0000241-001,0.9080031555088818,
17140_2,50,550,1559.999942779541,ASAP-0000241-001,0.7687877640057647,
17140_2,50,550,1559.999942779541,ASAP-0000241-001,0.7523110698183965,
17140_2,50,550,778.9999842643738,ASAP-0000241-001,0.5395842734793291,
17140_2,50,550,778.9999842643738,ASAP-0000241-001,0.5479493643744545,
17140_2,50,550,389.9999856948852,ASAP-0000241-001,0.38916472992880174,
17140_2,50,550,389.9999856948852,ASAP-0000241-001,0.381154521677712,
17140_2,50,550,195.9999948740005,ASAP-0000241-001,0.31869517632744243,
17140_2,50,550,195.9999948740005,ASAP-0000241-001,0.30718683915657297,
17140_2,50,550,100.0000014901161,ASAP-0000241-001,0.25948047229406995,
17140_2,50,550,100.0000014901161,ASAP-0000241-001,0.22683126904279272,
17140_2,50,550,50.000000745057996,ASAP-0000241-001,0.2496451533022256,
17140_2,50,550,50.000000745057996,ASAP-0000241-001,0.25299118966027573,
17140_1,50,550,99500.0,ASAP-0000240-001,0.3887928352019315,
17140_1,50,550,99500.0,ASAP-0000240-001,0.47693477024100195,
17140_1,50,550,49799.99923706055,ASAP-0000240-001,0.6676994602228806,
17140_1,50,550,49799.99923706055,ASAP-0000240-001,0.7452321834574767,
17140_1,50,550,24899.999618530277,ASAP-0000240-001,0.8897386987468597,
17140_1,50,550,24899.999618530277,ASAP-0000240-001,0.8710343063711986,
17140_1,50,550,12399.999618530272,ASAP-0000240-001,0.7052590868482005,
17140_1,50,550,12399.999618530272,ASAP-0000240-001,0.7591096358652254,
17140_1,50,550,7460.000038146973,ASAP-0000240-001,0.6174691161817902,
17140_1,50,550,7460.000038146973,ASAP-0000240-001,0.5394335867005369,
17140_1,50,550,2500.0,ASAP-0000240-001,0.33162376495696677,
17140_1,50,550,2500.0,ASAP-0000240-001,0.3787367102687803,
17140_1,50,550,1559.999942779541,ASAP-0000240-001,0.3155339650639248,
17140_1,50,550,1559.999942779541,ASAP-0000240-001,0.3039694213908009,
17140_1,50,550,778.9999842643738,ASAP-0000240-001,0.25997387480826434,
17140_1,50,550,778.9999842643738,ASAP-0000240-001,0.2613817322989055,
17140_1,50,550,389.9999856948852,ASAP-0000240-001,0.24408519741388537,
17140_1,50,550,389.9999856948852,ASAP-0000240-001,0.23754871620733709,
17140_1,50,550,195.9999948740005,ASAP-0000240-001,0.2320178474941039,
17140_1,50,550,195.9999948740005,ASAP-0000240-001,0.22885016814016124,
17140_1,50,550,100.0000014901161,ASAP-0000240-001,0.22160975818829243,
17140_1,50,550,100.0000014901161,ASAP-0000240-001,0.214268786987092,
17140_1,50,550,50.000000745057996,ASAP-0000240-001,0.21401738386376318,
17140_1,50,550,50.000000745057996,ASAP-0000240-001,0.21849235945901552,
17140_1,50,550,99500.0,ASAP-0000239-001,0.6355701410614626,1.0
17140_1,50,550,99500.0,ASAP-0000239-001,0.6368271566781064,1.0
17140_1,50,550,49799.99923706055,ASAP-0000239-001,0.4649177009458863,1.0
17140_1,50,550,49799.99923706055,ASAP-0000239-001,0.44420208358359475,1.0
17140_1,50,550,24899.999618530277,ASAP-0000239-001,0.32855664685235564,
17140_1,50,550,24899.999618530277,ASAP-0000239-001,0.331774606830964,
17140_1,50,550,12399.999618530272,ASAP-0000239-001,0.27259431159936914,
17140_1,50,550,12399.999618530272,ASAP-0000239-001,0.2682198972534483,
17140_1,50,550,7460.000038146973,ASAP-0000239-001,0.24986746925044734,
17140_1,50,550,7460.000038146973,ASAP-0000239-001,0.2587168591916204,
17140_1,50,550,2500.0,ASAP-0000239-001,0.22573276941088438,
17140_1,50,550,2500.0,ASAP-0000239-001,0.23277205686409022,
17140_1,50,550,1559.999942779541,ASAP-0000239-001,0.23915769619664123,
17140_1,50,550,1559.999942779541,ASAP-0000239-001,0.22120751319096635,
17140_1,50,550,778.9999842643738,ASAP-0000239-001,0.2168833794697113,
17140_1,50,550,778.9999842643738,ASAP-0000239-001,0.2195482525769964,
17140_1,50,550,389.9999856948852,ASAP-0000239-001,0.22709034627685978,
17140_1,50,550,389.9999856948852,ASAP-0000239-001,0.19712309397606917,
17140_1,50,550,195.9999948740005,ASAP-0000239-001,0.20793342827920672,
17140_1,50,550,195.9999948740005,ASAP-0000239-001,0.2273920300248543,
17140_1,50,550,100.0000014901161,ASAP-0000239-001,0.22563220816155288,
17140_1,50,550,100.0000014901161,ASAP-0000239-001,0.2062741676652368,
17140_1,50,550,50.000000745057996,ASAP-0000239-001,0.20939156639451365,
17140_1,50,550,50.000000745057996,ASAP-0000239-001,0.19189390901083053,
17140_1,50,550,99500.0,ASAP-0000238-001,0.7937529862599313,1.0
17140_1,50,550,99500.0,ASAP-0000238-001,0.8381004972151282,1.0
17140_1,50,550,49799.99923706055,ASAP-0000238-001,0.6625205558823077,1.0
17140_1,50,550,49799.99923706055,ASAP-0000238-001,0.6769510951613797,1.0
17140_1,50,550,24899.999618530277,ASAP-0000238-001,0.4862869664288326,
17140_1,50,550,24899.999618530277,ASAP-0000238-001,0.4820131133322433,
17140_1,50,550,12399.999618530272,ASAP-0000238-001,0.34389223737541125,
17140_1,50,550,12399.999618530272,ASAP-0000238-001,0.3488197385926554,
17140_1,50,550,7460.000038146973,ASAP-0000238-001,0.28933775961306585,
17140_1,50,550,7460.000038146973,ASAP-0000238-001,0.2989413589242253,
17140_1,50,550,2500.0,ASAP-0000238-001,0.2355374912207068,
17140_1,50,550,2500.0,ASAP-0000238-001,0.23247037311609567,
17140_1,50,550,1559.999942779541,ASAP-0000238-001,0.23206812811876967,
17140_1,50,550,1559.999942779541,ASAP-0000238-001,0.2249282794162323,
17140_1,50,550,778.9999842643738,ASAP-0000238-001,0.21592804760106193,
17140_1,50,550,778.9999842643738,ASAP-0000238-001,0.22005105882365394,
17140_1,50,550,389.9999856948852,ASAP-0000238-001,0.2252299631642268,
17140_1,50,550,389.9999856948852,ASAP-0000238-001,0.21467103198441803,
17140_1,50,550,195.9999948740005,ASAP-0000238-001,0.2192968494536676,
17140_1,50,550,195.9999948740005,ASAP-0000238-001,0.20667641266256284,
17140_1,50,550,100.0000014901161,ASAP-0000238-001,0.2167828182203798,
17140_1,50,550,100.0000014901161,ASAP-0000238-001,0.21346429699243988,
17140_1,50,550,50.000000745057996,ASAP-0000238-001,0.2117044751291384,
17140_1,50,550,50.000000745057996,ASAP-0000238-001,0.2102463370138315,
17140_1,50,550,99500.0,ASAP-0000237-001,0.6492464709705482,1.0
17140_1,50,550,99500.0,ASAP-0000237-001,0.6423077447666737,1.0
17140_1,50,550,49799.99923706055,ASAP-0000237-001,0.45053744229147996,1.0
17140_1,50,550,49799.99923706055,ASAP-0000237-001,0.4564705560020392,1.0
17140_1,50,550,24899.999618530277,ASAP-0000237-001,0.3366518274235424,
17140_1,50,550,24899.999618530277,ASAP-0000237-001,0.3446967273700634,
17140_1,50,550,12399.999618530272,ASAP-0000237-001,0.2770190065699556,
17140_1,50,550,12399.999618530272,ASAP-0000237-001,0.278577705934594,
17140_1,50,550,7460.000038146973,ASAP-0000237-001,0.259420787936941,
17140_1,50,550,7460.000038146973,ASAP-0000237-001,0.2666611978888099,
17140_1,50,550,2500.0,ASAP-0000237-001,0.23035858688013394,
17140_1,50,550,2500.0,ASAP-0000237-001,0.2399621861912934,
17140_1,50,550,1559.999942779541,ASAP-0000237-001,0.2384034868266549,
17140_1,50,550,1559.999942779541,ASAP-0000237-001,0.22482771816690078,
17140_1,50,550,778.9999842643738,ASAP-0000237-001,0.2316658831214436,
17140_1,50,550,778.9999842643738,ASAP-0000237-001,0.22155947756362665,
17140_1,50,550,389.9999856948852,ASAP-0000237-001,0.22900101001415854,
17140_1,50,550,389.9999856948852,ASAP-0000237-001,0.21240840387445903,
17140_1,50,550,195.9999948740005,ASAP-0000237-001,0.214268786987092,
17140_1,50,550,195.9999948740005,ASAP-0000237-001,0.22809595877017494,
17140_1,50,550,100.0000014901161,ASAP-0000237-001,0.22885016814016124,
17140_1,50,550,100.0000014901161,ASAP-0000237-001,0.2174867469657004,
17140_1,50,550,50.000000745057996,ASAP-0000237-001,0.21054802076182605,
17140_1,50,550,50.000000745057996,ASAP-0000237-001,0.22814623939484066,
17140_1,50,550,99500.0,ASAP-0000236-001,0.46205170533993817,1.0
17140_1,50,550,99500.0,ASAP-0000236-001,0.4758788771230211,1.0
17140_1,50,550,49799.99923706055,ASAP-0000236-001,0.3370037917962027,1.0
17140_1,50,550,49799.99923706055,ASAP-0000236-001,0.35068012170528834,1.0
17140_1,50,550,24899.999618530277,ASAP-0000236-001,0.28913663711440285,
17140_1,50,550,24899.999618530277,ASAP-0000236-001,0.2774212515672817,
17140_1,50,550,12399.999618530272,ASAP-0000236-001,0.2570575985776504,
17140_1,50,550,12399.999618530272,ASAP-0000236-001,0.2459958611511841,
17140_1,50,550,7460.000038146973,ASAP-0000236-001,0.27128701535805944,
17140_1,50,550,7460.000038146973,ASAP-0000236-001,0.23287261811342175,
17140_1,50,550,2500.0,ASAP-0000236-001,0.2228667738049363,
17140_1,50,550,2500.0,ASAP-0000236-001,0.22613501440821043,
17140_1,50,550,1559.999942779541,ASAP-0000236-001,0.21547552197907016,
17140_1,50,550,1559.999942779541,ASAP-0000236-001,0.22221312568428145,
17140_1,50,550,778.9999842643738,ASAP-0000236-001,0.2234198606762596,
17140_1,50,550,778.9999842643738,ASAP-0000236-001,0.21673253759571404,
17140_1,50,550,389.9999856948852,ASAP-0000236-001,0.22216284505961573,
17140_1,50,550,389.9999856948852,ASAP-0000236-001,0.2228667738049363,
17140_1,50,550,195.9999948740005,ASAP-0000236-001,0.23000662250747367,
17140_1,50,550,195.9999948740005,ASAP-0000236-001,0.21411794511309473,
17140_1,50,550,100.0000014901161,ASAP-0000236-001,0.22422435067091168,
17140_1,50,550,100.0000014901161,ASAP-0000236-001,0.21582748635173044,
17140_1,50,550,50.000000745057996,ASAP-0000236-001,0.2170342213437086,
17140_1,50,550,50.000000745057996,ASAP-0000236-001,0.2118553170031357,
17140_1,50,550,99500.0,ASAP-0000235-001,0.6712693845741494,1.0
17140_1,50,550,99500.0,ASAP-0000235-001,0.6671966539762232,1.0
17140_1,50,550,49799.99923706055,ASAP-0000235-001,0.4931251313833754,1.0
17140_1,50,550,49799.99923706055,ASAP-0000235-001,0.48151030708558573,1.0
17140_1,50,550,24899.999618530277,ASAP-0000235-001,0.3688817078342921,
17140_1,50,550,24899.999618530277,ASAP-0000235-001,0.35746800603516543,
17140_1,50,550,12399.999618530272,ASAP-0000235-001,0.2921031939696825,
17140_1,50,550,12399.999618530272,ASAP-0000235-001,0.2894383208623974,
17140_1,50,550,7460.000038146973,ASAP-0000235-001,0.27455525596133357,
17140_1,50,550,7460.000038146973,ASAP-0000235-001,0.27465581721066507,
17140_1,50,550,2500.0,ASAP-0000235-001,0.2459958611511841,
17140_1,50,550,2500.0,ASAP-0000235-001,0.24624726427451288,
17140_1,50,550,1559.999942779541,ASAP-0000235-001,0.24177228867926057,
17140_1,50,550,1559.999942779541,ASAP-0000235-001,0.23086139312679152,
17140_1,50,550,778.9999842643738,ASAP-0000235-001,0.23870517057464943,
17140_1,50,550,778.9999842643738,ASAP-0000235-001,0.22482771816690078,
17140_1,50,550,389.9999856948852,ASAP-0000235-001,0.2379006805799974,
17140_1,50,550,389.9999856948852,ASAP-0000235-001,0.22105667131696904,
17140_1,50,550,195.9999948740005,ASAP-0000235-001,0.2200007781989882,
17140_1,50,550,195.9999948740005,ASAP-0000235-001,0.2315653218721121,
17140_1,50,550,100.0000014901161,ASAP-0000235-001,0.23136419937344907,
17140_1,50,550,100.0000014901161,ASAP-0000235-001,0.21809011446168944,
17140_1,50,550,50.000000745057996,ASAP-0000235-001,0.21949797195233062,
17140_1,50,550,50.000000745057996,ASAP-0000235-001,0.23181672499544087,
17140_1,50,550,99500.0,ASAP-0000234-001,0.3063828913747572,1.0
17140_1,50,550,99500.0,ASAP-0000234-001,0.3224224106431334,1.0
17140_1,50,550,49799.99923706055,ASAP-0000234-001,0.26047668105492183,1.0
17140_1,50,550,49799.99923706055,ASAP-0000234-001,0.2747563784599966,1.0
17140_1,50,550,24899.999618530277,ASAP-0000234-001,0.2547446898430257,
17140_1,50,550,24899.999618530277,ASAP-0000234-001,0.2374481549580056,
17140_1,50,550,12399.999618530272,ASAP-0000234-001,0.23644254246469046,
17140_1,50,550,12399.999618530272,ASAP-0000234-001,0.22623557565754196,
17140_1,50,550,7460.000038146973,ASAP-0000234-001,0.22512940191489533,
17140_1,50,550,7460.000038146973,ASAP-0000234-001,0.21773815008902916,
17140_1,50,550,2500.0,ASAP-0000234-001,0.22015162007298544,
17140_1,50,550,2500.0,ASAP-0000234-001,0.22357070255025688,
17140_1,50,550,1559.999942779541,ASAP-0000234-001,0.2228667738049363,
17140_1,50,550,1559.999942779541,ASAP-0000234-001,0.21924656882900187,
17140_1,50,550,778.9999842643738,ASAP-0000234-001,0.21899516570567307,
17140_1,50,550,778.9999842643738,ASAP-0000234-001,0.22402322817224865,
17140_1,50,550,389.9999856948852,ASAP-0000234-001,0.22985578063347642,
17140_1,50,550,389.9999856948852,ASAP-0000234-001,0.21990021694965667,
17140_1,50,550,195.9999948740005,ASAP-0000234-001,0.22357070255025688,
17140_1,50,550,195.9999948740005,ASAP-0000234-001,0.2249282794162323,
17140_1,50,550,100.0000014901161,ASAP-0000234-001,0.22397294754758293,
17140_1,50,550,100.0000014901161,ASAP-0000234-001,0.2230678963035993,
17140_1,50,550,50.000000745057996,ASAP-0000234-001,0.22497856004089803,
17140_1,50,550,50.000000745057996,ASAP-0000234-001,0.22864904564149827,
17140_1,50,550,99500.0,ASAP-0000233-001,0.5974574275648195,1.0
17140_1,50,550,99500.0,ASAP-0000233-001,0.6145025593265107,1.0
17140_1,50,550,49799.99923706055,ASAP-0000233-001,0.43595606113841073,1.0
17140_1,50,550,49799.99923706055,ASAP-0000233-001,0.42504516558594163,1.0
17140_1,50,550,24899.999618530277,ASAP-0000233-001,0.3243330743804322,
17140_1,50,550,24899.999618530277,ASAP-0000233-001,0.32423251313110063,
17140_1,50,550,12399.999618530272,ASAP-0000233-001,0.2758122715779775,
17140_1,50,550,12399.999618530272,ASAP-0000233-001,0.27239318910070603,
17140_1,50,550,7460.000038146973,ASAP-0000233-001,0.2578118079476368,
17140_1,50,550,7460.000038146973,ASAP-0000233-001,0.2587168591916204,
17140_1,50,550,2500.0,ASAP-0000233-001,0.24006274744062492,
17140_1,50,550,2500.0,ASAP-0000233-001,0.24695119301983343,
17140_1,50,550,1559.999942779541,ASAP-0000233-001,0.24001246681595914,
17140_1,50,550,1559.999942779541,ASAP-0000233-001,0.23231953124209845,
17140_1,50,550,778.9999842643738,ASAP-0000233-001,0.23146476062278057,
17140_1,50,550,778.9999842643738,ASAP-0000233-001,0.22653725940553646,
17140_1,50,550,389.9999856948852,ASAP-0000233-001,0.23367710810807385,
17140_1,50,550,389.9999856948852,ASAP-0000233-001,0.2148218738584153,
17140_1,50,550,195.9999948740005,ASAP-0000233-001,0.22362098317492266,
17140_1,50,550,195.9999948740005,ASAP-0000233-001,0.23025802563080244,
